episode,episode_reward,final_money,loss,epsilon,invalid_rate,missed_charger_days,best_money_so_far,eval_final_money_mean,eval_final_money_std,eval_reward_mean,eval_reward_std,eval_missed_charger_days_mean,eval_invalid_rate_mean
642,572.1339519999964,617.6300000000031,2.342763900756836,0.5999913111111111,0.0318118948824343,6.0,939.582000000006,nan,nan,nan,nan,nan,nan
643,800.9839459999857,808.6520000000046,6.539365291595459,0.5993060444444445,0.021565003080714726,3.0,939.582000000006,nan,nan,nan,nan,nan,nan
644,475.6819459999987,512.5940000000029,3.760432720184326,0.5986207777777778,0.020948860135551448,3.0,939.582000000006,nan,nan,nan,nan,nan,nan
645,529.0999419999965,570.5820000000043,2.537672519683838,0.5978856888888889,0.01723147616312464,1.0,939.582000000006,nan,nan,nan,nan,nan,nan
646,387.1689559999981,431.6730000000008,3.3093669414520264,0.5973249777777778,0.03463855421686747,8.0,939.582000000006,nan,nan,nan,nan,nan,nan
647,369.3749559999949,367.68499999999983,6.865555763244629,0.5967642666666667,0.039909638554216864,8.0,939.582000000006,nan,nan,nan,nan,nan,nan
648,682.1399459999905,635.5840000000059,3.7243194580078125,0.596079,0.02895871842267406,4.0,939.582000000006,nan,nan,nan,nan,nan,nan
649,449.456943999997,493.6730000000024,4.613873481750488,0.5953688222222222,0.019024970273483946,2.0,939.582000000006,nan,nan,nan,nan,nan,nan
650,654.6279519999929,697.6660000000011,6.23330020904541,0.5947582888888889,0.029045643153526972,6.0,939.582000000006,nan,nan,nan,nan,nan,nan
651,466.3279399999971,471.60000000000394,4.349818706512451,0.593998288888889,0.016666666666666666,0.0,939.582000000006,nan,nan,nan,nan,nan,nan
652,581.687949999993,622.6760000000029,4.863363265991211,0.5933628444444445,0.029235880398671095,5.0,939.582000000006,nan,nan,nan,nan,nan,nan
653,576.9889499999903,622.619000000004,3.749002456665039,0.5927274,0.02857142857142857,5.0,939.582000000006,nan,nan,nan,nan,nan,nan
654,478.3169579999966,482.7570000000005,6.583916664123535,0.5921916,0.0512214342001576,9.0,939.582000000006,nan,nan,nan,nan,nan,nan
655,632.9969419999895,634.6190000000042,3.1561877727508545,0.5914565111111111,0.01665709362435382,1.0,939.582000000006,nan,nan,nan,nan,nan,nan
656,597.9909499999909,550.6870000000033,4.277885913848877,0.5908210666666667,0.03521594684385382,5.0,939.582000000006,nan,nan,nan,nan,nan,nan
657,117.52694400000331,125.79899999999965,3.8868062496185303,0.5901108888888889,0.02437574316290131,2.0,939.582000000006,nan,nan,nan,nan,nan,nan
658,354.34494799999635,323.7010000000014,2.7722883224487305,0.5894505333333333,0.02877237851662404,4.0,939.582000000006,nan,nan,nan,nan,nan,nan
659,785.52894599999,736.643000000004,4.2646284103393555,0.5887652666666667,0.025261860751694395,3.0,939.582000000006,nan,nan,nan,nan,nan,nan
660,639.2589519999957,628.6930000000026,2.7027268409729004,0.5881547333333333,0.03665283540802213,7.0,939.582000000006,nan,nan,nan,nan,nan,nan
661,533.901943999998,549.6480000000049,5.754960536956787,0.5874445555555556,0.019024970273483946,2.0,939.582000000006,nan,nan,nan,nan,nan,nan
662,418.7979539999976,335.70400000000257,4.134085655212402,0.5868589333333334,0.050468637346791634,8.0,939.582000000006,nan,nan,nan,nan,nan,nan
663,605.4119599999962,621.7440000000018,4.254744052886963,0.5863480444444444,0.045454545454545456,10.0,939.582000000006,nan,nan,nan,nan,nan,nan
664,739.3579399999873,703.6380000000045,4.631529808044434,0.5855880444444445,0.017222222222222222,0.0,939.582000000006,nan,nan,nan,nan,nan,nan
665,767.8959439999908,821.5740000000043,4.752812385559082,0.5848778666666667,0.019024970273483946,2.0,939.582000000006,nan,nan,nan,nan,nan,nan
666,515.4469399999963,538.5730000000037,3.32977294921875,0.5841178666666667,0.02388888888888889,1.0,939.582000000006,nan,nan,nan,nan,nan,nan
667,474.7059519999973,457.706000000003,8.455495834350586,0.5835073333333334,0.035269709543568464,6.0,939.582000000006,nan,nan,nan,nan,nan,nan
668,507.06694599999724,520.6750000000033,4.386190891265869,0.5828220666666667,0.020948860135551448,3.0,939.582000000006,nan,nan,nan,nan,nan,nan
669,616.9969519999896,641.6390000000039,4.522210597991943,0.5822115333333333,0.035269709543568464,6.0,939.582000000006,nan,nan,nan,nan,nan,nan
670,573.1999459999952,624.6520000000039,4.0156049728393555,0.5815262666666667,0.02279728897104128,3.0,939.582000000006,nan,nan,nan,nan,nan,nan
671,540.5249459999952,560.6490000000039,4.823480606079102,0.5808409999999999,0.025261860751694395,3.0,939.582000000006,nan,nan,nan,nan,nan,nan
672,896.1429459999883,888.6450000000048,5.154151916503906,0.5801557333333334,0.028342575477510783,3.0,939.582000000006,nan,nan,nan,nan,nan,nan
673,665.2049499999927,641.6970000000028,5.882669448852539,0.5795202888888888,0.038538205980066444,6.0,939.582000000006,nan,nan,nan,nan,nan,nan
674,660.0879579999917,570.7240000000019,5.862948894500732,0.5789844888888889,0.04885736800630418,9.0,939.582000000006,nan,nan,nan,nan,nan,nan
675,735.3289459999871,736.6110000000067,5.941041946411133,0.5782992222222223,0.02033271719038817,3.0,939.582000000006,nan,nan,nan,nan,nan,nan
676,556.5249559999953,375.7190000000034,4.4301605224609375,0.5777385111111111,0.04292168674698795,8.0,939.582000000006,nan,nan,nan,nan,nan,nan
677,598.7069419999951,650.617000000005,5.224129676818848,0.5770034222222222,0.018380241240666284,1.0,939.582000000006,nan,nan,nan,nan,nan,nan
678,410.8199619999962,355.748,6.46732234954834,0.5765174444444445,0.06602953953084274,12.0,939.582000000006,nan,nan,nan,nan,nan,nan
679,722.3009479999948,755.6630000000027,4.288100719451904,0.575857088888889,0.029411764705882353,4.0,939.582000000006,nan,nan,nan,nan,nan,nan
680,565.0559499999957,457.63800000000276,4.392775058746338,0.5752216444444445,0.023920265780730896,6.0,939.582000000006,nan,nan,nan,nan,nan,nan
681,561.6209519999964,497.66700000000145,3.483645439147949,0.5746111111111112,0.02351313969571231,6.0,939.582000000006,nan,nan,nan,nan,nan,nan
682,760.9789479999905,803.6470000000039,4.200683116912842,0.5739507555555556,0.021099744245524295,4.0,939.582000000006,nan,nan,nan,nan,nan,nan
683,541.7779479999949,566.6480000000038,5.520040512084961,0.5732904000000001,0.028132992327365727,5.0,939.582000000006,nan,nan,nan,nan,nan,nan
684,605.9869559999967,514.7390000000019,4.443509578704834,0.5727296888888889,0.04141566265060241,9.0,939.582000000006,nan,nan,nan,nan,nan,nan
685,514.4879559999976,479.7060000000012,3.864320993423462,0.5721689777777779,0.0391566265060241,8.0,939.582000000006,nan,nan,nan,nan,nan,nan
686,459.7459539999977,508.6700000000029,6.592129707336426,0.5715833555555556,0.03677000720980533,7.0,939.582000000006,nan,nan,nan,nan,nan,nan
687,597.1999499999965,422.65400000000284,4.520312786102295,0.5709479111111111,0.02458471760797342,5.0,939.582000000006,nan,nan,nan,nan,nan,nan
688,668.2879579999943,666.6700000000037,4.99384880065918,0.5704121111111111,0.0425531914893617,9.0,939.582000000006,nan,nan,nan,nan,nan,nan
689,721.0969499999923,734.6690000000037,3.6088650226593018,0.5697766666666667,0.02724252491694352,5.0,939.582000000006,nan,nan,nan,nan,nan,nan
690,460.67195199999946,500.6560000000029,3.4088973999023438,0.5691661333333333,0.043568464730290454,7.0,939.582000000006,nan,nan,nan,nan,nan,nan
691,458.5879559999962,322.6900000000011,3.4313395023345947,0.5686054222222223,0.03614457831325301,9.0,939.582000000006,nan,nan,nan,nan,nan,nan
692,837.4279539999901,863.6420000000037,5.78788948059082,0.5680198000000001,0.03965392934390771,8.0,939.582000000006,nan,nan,nan,nan,nan,nan
693,461.0209519999971,337.73100000000227,3.762451648712158,0.5674092666666667,0.035961272475795295,6.0,939.582000000006,nan,nan,nan,nan,nan,nan
694,713.2139559999948,402.72000000000287,6.469351768493652,0.5668485555555556,0.039909638554216864,9.0,939.582000000006,nan,nan,nan,nan,nan,nan
695,280.57295999999684,237.7629999999996,6.731250286102295,0.5663376666666666,0.04628099173553719,10.0,939.582000000006,nan,nan,nan,nan,nan,nan
696,440.27995799999746,429.68200000000115,6.530316352844238,0.5658018666666667,0.055161544523246654,10.0,939.582000000006,nan,nan,nan,nan,nan,nan
697,511.5859579999993,538.6960000000022,8.2970552444458,0.5652660666666667,0.045705279747832936,9.0,939.582000000006,nan,nan,nan,nan,nan,nan
698,767.2929459999893,824.5810000000058,3.844467878341675,0.5645808,0.028342575477510783,3.0,939.582000000006,nan,nan,nan,nan,nan,nan
699,320.6289599999978,349.7670000000002,5.173055648803711,0.5640699111111112,0.05619834710743802,10.0,939.582000000006,nan,nan,nan,nan,nan,nan
700,664.7239599999946,421.69600000000173,3.8734827041625977,0.5635590222222222,0.03636363636363636,10.0,939.582000000006,253.45419311523438,303.8988037109375,402.23443603515625,273.7537841796875,8.550000190734863,0.04910259693861008
701,797.4479479999937,723.5980000000056,8.611992835998535,0.5628986666666667,0.030051150895140665,4.0,939.582000000006,nan,nan,nan,nan,nan,nan
702,556.0479579999959,530.7240000000005,7.464163780212402,0.5623628666666667,0.04964539007092199,9.0,939.582000000006,nan,nan,nan,nan,nan,nan
703,548.7219619999989,424.72200000000225,4.9671630859375,0.561876888888889,0.060816681146828845,11.0,939.582000000006,nan,nan,nan,nan,nan,nan
704,1028.5719459999862,896.5740000000055,7.079233169555664,0.5611916222222222,0.02279728897104128,3.0,939.582000000006,nan,nan,nan,nan,nan,nan
705,604.5149559999917,607.6670000000022,6.3495073318481445,0.5606309111111112,0.045180722891566265,8.0,939.582000000006,nan,nan,nan,nan,nan,nan
706,540.6649599999974,573.7410000000025,6.5965576171875,0.5601200222222222,0.048760330578512395,10.0,939.582000000006,nan,nan,nan,nan,nan,nan
707,701.9839539999942,732.7040000000014,2.8928587436676025,0.5595344,0.03028118240807498,7.0,939.582000000006,nan,nan,nan,nan,nan,nan
708,442.1319479999977,483.6960000000034,3.089035749435425,0.5588740444444444,0.03644501278772379,4.0,939.582000000006,nan,nan,nan,nan,nan,nan
709,574.5139459999946,616.6400000000035,9.60566520690918,0.5581887777777779,0.02279728897104128,3.0,939.582000000006,nan,nan,nan,nan,nan,nan
710,777.9659479999922,795.6020000000038,4.923638820648193,0.5575284222222223,0.02877237851662404,4.0,939.582000000006,nan,nan,nan,nan,nan,nan
711,909.0169499999879,894.6150000000046,5.5459370613098145,0.5568929777777778,0.029900332225913623,5.0,939.582000000006,nan,nan,nan,nan,nan,nan
712,477.6599539999974,508.650000000002,5.9292192459106445,0.5563073555555555,0.04686373467916366,7.0,939.582000000006,nan,nan,nan,nan,nan,nan
713,366.37196199999624,304.756000000001,5.407963275909424,0.5558213777777778,0.05473501303214596,11.0,939.582000000006,nan,nan,nan,nan,nan,nan
714,525.5949439999994,560.5530000000048,6.050938606262207,0.5551112,0.02318668252080856,3.0,939.582000000006,nan,nan,nan,nan,nan,nan
715,863.929957999992,749.6860000000038,3.554608106613159,0.5545754,0.04806934594168637,10.0,939.582000000006,nan,nan,nan,nan,nan,nan
716,594.082947999993,627.6710000000038,3.8488612174987793,0.5539150444444445,0.02557544757033248,4.0,939.582000000006,nan,nan,nan,nan,nan,nan
717,616.2939559999936,623.7400000000034,5.0680460929870605,0.5533543333333334,0.05572289156626506,8.0,939.582000000006,nan,nan,nan,nan,nan,nan
718,525.7629599999972,485.73900000000293,6.142752170562744,0.5528434444444444,0.043801652892561986,10.0,939.582000000006,nan,nan,nan,nan,nan,nan
719,784.9989499999893,694.6750000000054,5.258227825164795,0.552208,0.023920265780730896,5.0,939.582000000006,nan,nan,nan,nan,nan,nan
720,849.8679459999884,864.6300000000058,4.685355186462402,0.5515227333333333,0.022181146025878003,3.0,939.582000000006,nan,nan,nan,nan,nan,nan
721,698.5819579999928,682.708000000003,6.306392192840576,0.5509869333333334,0.04728132387706856,9.0,939.582000000006,nan,nan,nan,nan,nan,nan
722,701.3389579999905,538.7650000000033,3.382300853729248,0.5504511333333334,0.0425531914893617,9.0,939.582000000006,nan,nan,nan,nan,nan,nan
723,728.8979559999942,767.6760000000046,5.966404914855957,0.5498904222222223,0.04292168674698795,8.0,939.582000000006,nan,nan,nan,nan,nan,nan
724,732.3729539999902,684.6890000000029,4.510063648223877,0.5493048,0.03172314347512617,7.0,939.582000000006,nan,nan,nan,nan,nan,nan
725,569.4309579999973,426.72900000000294,7.042628288269043,0.5487690000000001,0.05752561071710008,9.0,939.582000000006,nan,nan,nan,nan,nan,nan
726,354.45094999999776,310.63300000000186,3.7105700969696045,0.5481335555555555,0.02458471760797342,5.0,939.582000000006,nan,nan,nan,nan,nan,nan
727,598.1549559999943,599.7090000000032,7.435025215148926,0.5475728444444445,0.038403614457831324,8.0,939.582000000006,nan,nan,nan,nan,nan,nan
728,600.4289439999918,557.6270000000047,4.2520527839660645,0.5468626666666667,0.02437574316290131,2.0,939.582000000006,nan,nan,nan,nan,nan,nan
729,663.6539499999924,670.616000000004,6.701481819152832,0.5462272222222222,0.02724252491694352,5.0,939.582000000006,nan,nan,nan,nan,nan,nan
730,647.9769499999916,694.6650000000043,7.361394882202148,0.5455917777777778,0.03189368770764119,5.0,939.582000000006,nan,nan,nan,nan,nan,nan
731,889.7909519999873,833.6730000000055,5.823141574859619,0.5449812444444444,0.0338865836791148,6.0,939.582000000006,nan,nan,nan,nan,nan,nan
732,580.3769439999943,616.6350000000043,3.3358302116394043,0.5442710666666667,0.025564803804994055,3.0,939.582000000006,nan,nan,nan,nan,nan,nan
733,679.0569519999917,721.6710000000014,6.240355491638184,0.5436605333333333,0.03319502074688797,6.0,939.582000000006,nan,nan,nan,nan,nan,nan
734,692.0949479999903,731.6610000000037,4.483747959136963,0.5430001777777778,0.024936061381074168,4.0,939.582000000006,nan,nan,nan,nan,nan,nan
735,-91.20005999999736,0.0,4.765693664550781,0.5422401777777778,1.0,0.0,939.582000000006,nan,nan,nan,nan,nan,nan
736,787.4719539999861,783.6620000000045,9.186933517456055,0.5416545555555556,0.03460706560922855,8.0,939.582000000006,nan,nan,nan,nan,nan,nan
737,943.2169519999871,913.6170000000029,9.082796096801758,0.5410440222222223,0.03803596127247579,6.0,939.582000000006,nan,nan,nan,nan,nan,nan
738,597.158939999994,655.5490000000043,8.550824165344238,0.5402840222222223,0.017222222222222222,0.0,939.582000000006,nan,nan,nan,nan,nan,nan
739,683.8619439999902,725.6740000000042,4.336190700531006,0.5395738444444445,0.020808561236623068,2.0,939.582000000006,nan,nan,nan,nan,nan,nan
740,496.43495199999376,537.685,9.516571044921875,0.5389633111111112,0.035269709543568464,6.0,939.582000000006,nan,nan,nan,nan,nan,nan
741,544.7089439999954,581.6710000000033,6.681033611297607,0.5382531333333334,0.02318668252080856,2.0,939.582000000006,nan,nan,nan,nan,nan,nan
742,372.44594599999783,424.6260000000027,3.812253952026367,0.5375678666666667,0.02279728897104128,3.0,939.582000000006,nan,nan,nan,nan,nan,nan
743,338.2119599999963,141.7399999999995,5.445304870605469,0.5370569777777778,0.06363636363636363,10.0,939.582000000006,nan,nan,nan,nan,nan,nan
744,426.72695599999645,359.67900000000213,9.388288497924805,0.5364962666666667,0.038403614457831324,8.0,939.582000000006,nan,nan,nan,nan,nan,nan
745,475.1889559999957,503.6770000000008,12.298657417297363,0.5359355555555556,0.04292168674698795,8.0,939.582000000006,nan,nan,nan,nan,nan,nan
746,414.00194399999697,461.62800000000107,5.766180992126465,0.5352253777777778,0.016646848989298454,2.0,939.582000000006,nan,nan,nan,nan,nan,nan
747,616.9809579999934,466.73300000000114,7.469954490661621,0.5346895777777778,0.04176516942474389,9.0,939.582000000006,nan,nan,nan,nan,nan,nan
748,290.45395999999806,304.7560000000006,7.873579502105713,0.5341786888888889,0.06776859504132231,11.0,939.582000000006,nan,nan,nan,nan,nan,nan
749,842.4229519999886,873.6870000000047,7.022686004638672,0.5335681555555556,0.03941908713692946,6.0,939.582000000006,nan,nan,nan,nan,nan,nan
750,427.9499539999954,460.7220000000018,8.64466667175293,0.5329825333333333,0.03316510454217736,7.0,939.582000000006,nan,nan,nan,nan,nan,nan
751,609.1369479999915,619.6190000000036,8.270072937011719,0.5323221777777778,0.02877237851662404,4.0,939.582000000006,nan,nan,nan,nan,nan,nan
752,326.29395199999624,353.76600000000263,4.083927631378174,0.5317116444444445,0.0318118948824343,6.0,939.582000000006,nan,nan,nan,nan,nan,nan
753,564.2279499999967,566.6300000000027,6.337662696838379,0.5310762,0.035880398671096346,5.0,939.582000000006,nan,nan,nan,nan,nan,nan
754,374.891961999998,376.7520000000016,4.162428379058838,0.5305902222222223,0.0677671589921807,11.0,939.582000000006,nan,nan,nan,nan,nan,nan
755,254.5669599999977,141.75899999999942,4.700334548950195,0.5300793333333333,0.05785123966942149,10.0,939.582000000006,nan,nan,nan,nan,nan,nan
756,398.6649579999985,362.72299999999996,3.8538382053375244,0.5295435333333334,0.04018912529550828,9.0,939.582000000006,nan,nan,nan,nan,nan,nan
757,304.8809599999992,309.76300000000026,3.6288790702819824,0.5290326444444444,0.04462809917355372,10.0,939.582000000006,nan,nan,nan,nan,nan,nan
758,613.1559439999925,645.644000000005,5.323645114898682,0.5283224666666667,0.021997621878715814,2.0,939.582000000006,nan,nan,nan,nan,nan,nan
759,323.0619579999932,138.77799999999937,6.108745574951172,0.5277866666666666,0.04728132387706856,9.0,939.582000000006,nan,nan,nan,nan,nan,nan
760,665.6139459999902,672.574000000003,8.602553367614746,0.5271014,0.02649414664202095,3.0,939.582000000006,nan,nan,nan,nan,nan,nan
761,383.9099599999979,368.7360000000018,10.759012222290039,0.5265905111111111,0.043801652892561986,11.0,939.582000000006,nan,nan,nan,nan,nan,nan
762,246.32795599999807,287.73199999999963,6.62592887878418,0.5260298,0.038403614457831324,8.0,939.582000000006,nan,nan,nan,nan,nan,nan
763,741.0049499999906,750.6970000000039,5.840929985046387,0.5253943555555556,0.029900332225913623,5.0,939.582000000006,nan,nan,nan,nan,nan,nan
764,395.56594599999954,448.6100000000016,9.315946578979492,0.524709088888889,0.025261860751694395,3.0,939.582000000006,nan,nan,nan,nan,nan,nan
765,491.0839579999965,421.7300000000014,6.803788185119629,0.5241732888888889,0.04728132387706856,10.0,939.582000000006,nan,nan,nan,nan,nan,nan
766,797.2089599999905,789.7150000000037,7.65142822265625,0.5236624000000001,0.05867768595041322,10.0,939.582000000006,nan,nan,nan,nan,nan,nan
